season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Jacob Hopper,10,7,12,0,0,0,3
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Sam Jacobs,7,1,3,0,0,28,5
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Josh Kelly,10,2,8,0,1,0,6
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Adam Kennedy,1,0,0,0,0,0,0
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Zac Langdon,6,2,4,1,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Daniel Lloyd,12,5,1,2,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Harry Perryman,10,2,10,4,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Heath Shaw,10,7,1,0,0,0,3
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Sam Taylor,0,1,4,0,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Greater Western Sydney,Lachie Whitfield,12,2,9,0,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Gary Ablett,16,4,8,1,2,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Tom Atkins,4,2,3,0,0,0,0
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Mark Blicavs,5,2,4,0,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Jordan Clark,10,4,3,0,1,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Luke Dahlhaus,6,6,10,1,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Patrick Dangerfield,8,1,8,1,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Mitch Duncan,16,6,5,3,0,0,0
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Darcy Fort,8,2,0,0,0,24,0
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Cameron Guthrie,6,5,5,0,0,0,3
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Zach Guthrie,4,0,3,0,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Tom Hawkins,8,6,3,2,2,1,3
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Jack Henry,8,6,3,0,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Sam Menegola,4,5,8,0,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Gryan Miers,5,3,3,1,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Quinton Narkle,3,1,9,0,0,0,5
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Mark OConnor,11,4,1,1,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Esava Ratugolea,2,1,4,0,1,3,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Gary Rohan,8,5,0,1,1,0,0
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Joel Selwood,10,5,6,0,0,0,2
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Tom Stewart,12,6,6,0,0,0,0
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Harry Taylor,8,5,4,0,0,0,1
2020,1,2020-03-21,Sydney Showground,Greater Western Sydney,Geelong,Geelong,Zach Tuohy,14,4,2,0,0,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Paul Ahern,3,1,1,0,0,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Jed Anderson,8,2,8,0,1,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Shaun Atley,7,2,8,0,0,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Ben Brown,5,3,4,1,1,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Ben Cunnington,12,4,13,2,0,1,7
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Trent Dumont,11,6,8,0,1,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Todd Goldstein,7,2,7,1,0,27,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Aaron Hall,5,1,4,1,0,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Shaun Higgins,11,2,10,0,0,0,5
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Nick Larkey,4,2,3,1,1,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Jamie Macmillan,10,1,5,0,0,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Luke McDonald,4,2,6,0,0,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Tom Murphy,3,0,4,0,0,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Jasper Pittard,8,3,1,0,0,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Jared Polec,18,4,7,0,1,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Jy Simpkin,15,3,8,1,0,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Robbie Tarrant,6,5,6,0,0,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Curtis Taylor,8,3,2,1,0,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Tarryn Thomas,3,2,6,0,0,0,7
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Josh Walker,0,0,1,0,0,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Jack Ziebell,4,2,2,0,1,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,North Melbourne,Cameron Zurhaar,3,1,5,0,1,0,5
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Jack Billings,9,2,9,2,0,0,6
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Dan Butler,5,2,4,0,1,0,8
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Hunter Clark,10,0,8,0,0,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Luke Dunstan,13,3,8,0,0,0,9
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Jarryn Geary,4,1,11,0,0,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Jade Gresham,7,2,5,0,1,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Dan Hannebery,11,3,11,0,1,0,4
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Bradley Hill,9,1,3,0,0,0,1
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Dougal Howard,4,2,1,0,0,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Zak Jones,12,6,10,0,3,0,5
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Dean Kent,8,5,6,0,2,0,5
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Max King,5,1,1,2,1,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Ben Long,7,3,7,0,0,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Jack Lonie,4,1,2,0,1,0,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Rowan Marshall,9,6,3,0,1,13,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Tim Membrey,6,5,0,1,0,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Ben Paton,7,2,7,0,0,0,5
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Dylan Roberton,7,1,1,0,0,0,0
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Sebastian Ross,10,0,12,0,0,0,2
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Paddy Ryder,7,3,5,1,0,13,3
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Jack Steele,8,2,14,1,0,0,4
2020,1,2020-03-22,Docklands,North Melbourne,St Kilda,St Kilda,Callum Wilkie,5,0,5,0,0,0,4
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Luke Breust,7,2,5,3,0,0,5
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Shaun Burgoyne,7,3,3,3,0,0,4
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Jonathon Ceglar,3,2,5,0,0,28,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,James Frawley,4,2,2,0,0,0,3
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Sam Frost,4,1,7,0,0,0,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Jack Gunston,13,4,3,0,1,0,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Oliver Hanrahan,9,3,6,1,1,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Ricky Henderson,8,8,3,0,0,0,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Ben McEvoy,5,3,4,0,1,3,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Tom Mitchell,11,2,14,0,0,0,3
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Harry Morrison,10,2,0,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Tim OBrien,4,1,4,1,0,1,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Jaeger OMeara,11,4,12,0,0,0,5
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Jonathon Patton,5,4,2,1,1,1,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Paul Puopolo,5,2,3,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Tom Scully,9,4,6,1,0,0,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Liam Shiels,15,4,9,0,0,0,6
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,James Sicily,15,5,2,0,0,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Isaac Smith,12,4,7,1,0,0,4
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Ben Stratton,3,3,2,0,0,0,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,Chad Wingard,14,5,6,3,0,0,3
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Hawthorn,James Worpel,13,5,6,0,1,0,4
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Marcus Adams,2,1,3,0,0,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Harris Andrews,9,4,8,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Noah Answerth,15,4,0,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Zac Bailey,7,3,6,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Jarrod Berry,5,2,8,0,1,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Charlie Cameron,7,3,2,2,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Darcy Gardiner,5,3,2,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Eric Hipwood,13,5,3,3,0,0,1
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Jarryd Lyons,15,6,7,0,0,0,5
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Stefan Martin,6,1,4,0,1,12,3
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,4,3,7,0,1,0,4
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Hugh McCluggage,11,3,8,0,1,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Oscar McInerney,3,1,1,0,0,10,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Daniel McStay,4,3,3,2,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Lachie Neale,14,0,12,1,2,0,10
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Cam Rayner,5,2,4,1,0,0,3
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Daniel Rich,16,4,1,0,0,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Deven Robertson,3,0,4,0,0,0,3
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Mitch Robinson,14,7,10,0,0,0,2
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Brandon Starcevich,7,4,2,0,0,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Alex Witherden,10,7,3,0,0,0,0
2020,1,2020-03-22,M.C.G.,Hawthorn,Brisbane Lions,Brisbane Lions,Dayne Zorko,9,2,5,0,1,0,5
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Brendon Ah Chee,7,3,5,2,1,0,2
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Tom Barrass,14,9,2,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jarrod Brander,9,7,4,0,1,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jamie Cripps,9,7,3,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jack Darling,4,2,4,1,0,0,3
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Liam Duggan,12,8,9,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Andrew Gaff,16,8,14,1,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Tom Hickey,1,0,3,0,0,8,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Shannon Hurn,17,9,6,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Lewis Jetta,14,8,4,1,0,0,3
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Tim Kelly,14,5,5,1,0,0,2
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Josh Kennedy,2,3,2,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jeremy McGovern,7,3,5,0,0,0,3
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Nic Naitanui,5,1,9,0,0,23,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jackson Nelson,8,6,4,0,0,0,2
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jack Petruccelle,4,4,1,1,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Jack Redden,5,4,4,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Liam Ryan,14,4,0,3,3,0,3
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Dom Sheed,15,6,7,2,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Brad Sheppard,12,8,4,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Luke Shuey,18,8,9,0,0,0,5
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,West Coast,Elliot Yeo,8,6,4,0,0,0,5
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Toby Bedford,2,1,6,0,0,0,2
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Angus Brayshaw,8,3,10,0,2,0,2
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Mitch Brown,4,3,4,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Bayley Fritsch,7,5,2,0,2,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Max Gawn,8,6,6,0,0,18,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,James Harmes,5,2,13,0,0,0,3
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Michael Hibberd,16,9,5,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Neville Jetta,3,3,4,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Ed Langdon,23,4,8,0,1,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Jake Lever,6,3,3,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Jay Lockhart,6,2,7,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Steven May,9,4,1,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Oscar McDonald,9,3,5,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Tom McDonald,5,4,2,2,0,1,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Jake Melksham,4,3,4,1,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Alex Neal-Bullen,7,3,5,1,0,0,2
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Clayton Oliver,8,3,12,0,0,0,4
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Christian Petracca,11,6,13,0,0,0,3
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Kysaiah Pickett,7,1,4,2,2,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Charlie Spargo,6,1,2,0,0,0,0
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Adam Tomlinson,9,6,5,0,0,0,1
2020,1,2020-03-22,Perth Stadium,West Coast,Melbourne,Melbourne,Jack Viney,14,5,20,1,1,0,6
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Taylor Adams,14,6,7,1,0,0,5
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Callum Brown,3,1,10,1,0,0,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Tyler Brown,2,0,6,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Darcy Cameron,7,8,6,0,0,4,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Jack Crisp,12,10,8,0,0,0,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Josh Daicos,14,5,10,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Jordan de Goey,10,0,7,0,2,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Jamie Elliott,3,2,2,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Brodie Grundy,7,4,8,0,0,33,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Will Hoskin-Elliott,4,3,2,0,0,0,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Jeremy Howe,16,7,4,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Jack Madgen,7,4,3,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Brayden Maynard,16,4,7,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Chris Mayne,7,3,9,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Brody Mihocek,6,4,3,0,1,0,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Darcy Moore,4,1,6,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,John Noble,8,3,7,0,0,0,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Scott Pendlebury,16,5,16,0,0,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Tom Phillips,13,7,7,2,1,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Jordan Roughead,2,2,3,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Steele Sidebottom,13,2,14,1,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Collingwood,Josh Thomas,3,0,2,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,David Astbury,13,6,1,0,0,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Liam Baker,9,4,3,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Shai Bolton,9,3,2,1,0,0,6
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Nathan Broad,6,3,4,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Jason Castagna,6,4,5,0,0,0,1
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Trent Cotchin,14,3,9,0,0,0,5
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Shane Edwards,5,1,8,0,0,0,5
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Jack Graham,3,4,11,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Dylan Grimes,6,3,4,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Jack Higgins,12,8,1,1,1,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Bachar Houli,12,8,14,0,0,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Kane Lambert,9,2,7,0,0,0,4
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Tom Lynch,10,3,2,3,1,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Dustin Martin,13,2,7,0,0,0,4
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Marlion Pickett,4,2,3,0,0,0,4
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Dion Prestia,12,2,8,0,0,0,5
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Jack Riewoldt,4,2,2,0,0,1,0
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Daniel Rioli,4,1,2,0,0,0,2
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Jayden Short,11,6,3,0,0,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Ivan Soldo,4,2,2,0,0,23,9
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Sydney Stack,2,0,2,0,0,0,3
2020,2,2020-06-11,M.C.G.,Collingwood,Richmond,Richmond,Nick Vlastuin,10,5,3,0,0,0,3
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Gary Ablett,9,2,12,2,1,0,3
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Tom Atkins,5,1,8,2,0,0,0
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Jed Bews,6,4,0,0,0,0,1
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Mark Blicavs,7,5,5,0,0,0,1
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Luke Dahlhaus,5,0,9,2,0,0,3
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Patrick Dangerfield,14,3,10,1,2,0,3
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Mitch Duncan,11,5,9,1,0,0,1
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Cameron Guthrie,7,2,8,0,0,0,4
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Tom Hawkins,6,2,5,0,0,0,2
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Jack Henry,5,3,2,0,0,0,1
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Sam Menegola,11,5,12,2,0,0,0
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Gryan Miers,15,9,5,3,0,0,1
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Quinton Narkle,11,4,4,0,0,0,6
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Mark OConnor,7,3,5,0,0,0,2
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Brandan Parfitt,12,1,7,0,0,0,10
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Esava Ratugolea,3,0,5,0,1,8,2
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Gary Rohan,2,3,3,1,0,0,1
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Joel Selwood,12,4,16,1,0,0,3
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Rhys Stanley,10,3,4,2,0,26,0
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Tom Stewart,16,9,4,0,0,0,0
2020,2,2020-06-12,Kardinia Park,Geelong,Hawthorn,Geelong,Harry Taylor,12,7,3,0,0,0,1
