season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Tom Hawkins,9,6,4,1,0,4,2
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Jack Henry,10,7,2,0,0,1,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Max Holmes,14,6,6,2,1,0,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Jake Kolodjashnij,9,9,4,0,0,0,2
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Sam Menegola,14,5,5,1,0,0,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Gryan Miers,12,7,9,2,0,0,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Mark OConnor,5,4,3,0,0,0,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Brandan Parfitt,16,3,12,2,0,0,4
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Gary Rohan,6,1,2,0,0,0,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Joel Selwood,15,3,6,0,1,0,6
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Rhys Stanley,2,1,2,0,0,13,1
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Tyson Stengle,10,5,5,3,1,0,3
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Tom Stewart,16,6,5,0,0,0,3
2022,22,2022-08-13,Carrara,Gold Coast,Geelong,Geelong,Zach Tuohy,13,4,5,1,0,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Angus Brayshaw,24,3,14,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Ben Brown,6,3,2,1,2,5,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Bayley Fritsch,1,0,3,1,0,0,8
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Max Gawn,12,7,8,1,1,33,1
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,James Harmes,0,0,0,0,0,0,0
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Michael Hibberd,12,7,4,0,0,0,1
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Jayden Hunt,14,3,5,0,0,0,2
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Luke Jackson,7,4,5,0,2,19,2
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,James Jordon,9,2,8,0,0,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Ed Langdon,7,2,6,1,0,0,0
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Jake Lever,3,1,4,0,0,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Steven May,22,6,3,0,0,0,2
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Jake Melksham,13,7,2,4,2,0,1
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Alex Neal-Bullen,8,2,5,0,1,0,5
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Clayton Oliver,11,3,18,0,0,0,9
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Christian Petracca,10,3,14,1,1,0,1
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Harry Petty,4,1,5,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Kysaiah Pickett,9,2,3,2,1,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Trent Rivers,8,1,6,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Christian Salem,14,8,8,0,0,0,6
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Charlie Spargo,2,2,2,0,1,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Tom Sparrow,5,1,5,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Melbourne,Jack Viney,12,4,14,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Matthew Cottrell,14,3,4,0,0,0,2
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Patrick Cripps,9,4,17,0,0,0,12
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Charlie Curnow,14,5,0,1,4,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Sam Docherty,17,4,11,0,0,0,10
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Paddy Dow,0,0,0,0,0,0,0
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Corey Durdin,8,0,3,1,1,0,1
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Zac Fisher,8,0,11,1,1,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Caleb Marchbank,8,3,3,0,0,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Jack Martin,9,3,0,3,1,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Mitch McGovern,16,3,2,0,0,0,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Harry McKay,9,7,1,3,1,3,2
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Jesse Motlop,4,1,2,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Jack Newnes,6,1,6,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Lochie OBrien,7,2,5,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Matthew Owies,9,1,1,0,1,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Marc Pittonet,2,1,2,0,0,27,3
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Adam Saad,18,0,4,0,0,0,5
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Will Setterfield,14,5,12,0,0,0,6
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Jack Silvagni,11,2,5,1,3,6,7
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Liam Stocker,11,2,4,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Sam Walsh,9,3,18,0,0,0,4
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Jacob Weitering,5,2,2,0,0,0,0
2022,22,2022-08-13,M.C.G.,Melbourne,Carlton,Carlton,Lewis Young,9,9,9,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Blake Acres,17,5,12,1,2,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,James Aish,16,3,6,0,1,0,1
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Bailey Banfield,2,2,0,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Andrew Brayshaw,9,1,13,1,0,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Will Brodie,9,5,19,0,0,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Heath Chapman,8,2,9,0,0,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Jordan Clark,13,5,7,0,0,0,3
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Brennan Cox,7,1,3,0,0,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Sean Darcy,15,5,1,1,2,56,6
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Michael Frederick,8,5,2,2,2,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Rory Lobb,4,2,3,0,1,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Griffin Logue,8,3,7,0,1,6,3
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,David Mundy,13,2,12,0,1,0,4
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Nathan ODriscoll,5,1,10,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Alex Pearce,5,1,6,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Luke Ryan,8,3,6,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Lachie Schultz,8,3,6,1,2,0,6
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Caleb Serong,13,1,12,1,1,0,7
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Sam Switkowski,5,3,9,0,0,0,3
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Darcy Tucker,5,0,2,0,1,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Brandon Walker,12,2,10,0,0,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Michael Walters,12,8,7,2,0,0,4
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,Fremantle,Hayden Young,8,4,9,0,0,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Tom Barrass,11,12,9,0,0,1,1
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Rhett Bazzo,7,5,4,0,0,0,1
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Greg Clark,3,2,2,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Jamie Cripps,8,1,4,0,1,0,6
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Jack Darling,6,4,2,1,1,0,6
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Hugh Dixon,4,2,4,1,0,3,1
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Liam Duggan,26,10,4,0,1,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Harry Edwards,9,5,3,0,0,0,1
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Luke Foley,8,2,5,0,0,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Andrew Gaff,9,1,13,0,0,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Brady Hough,8,7,3,0,0,0,0
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Shannon Hurn,25,6,3,0,0,0,4
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Jamaine Jones,5,2,3,0,0,0,4
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Zac Langdon,5,0,6,1,0,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Nic Naitanui,8,3,1,0,0,24,4
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Jackson Nelson,9,0,3,0,0,0,3
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Xavier ONeill,12,3,7,1,0,0,11
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Sam Petrevski-Seton,3,1,6,0,0,0,5
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Jack Redden,11,8,8,1,0,0,4
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Josh Rotham,5,3,3,0,0,0,2
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Liam Ryan,10,3,2,0,1,0,3
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Luke Shuey,15,4,7,0,0,0,6
2022,22,2022-08-13,Perth Stadium,Fremantle,West Coast,West Coast,Jake Waterman,4,3,0,2,1,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Liam Baker,12,6,6,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Noah Balta,7,7,2,0,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Shai Bolton,7,0,6,1,0,0,5
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Nathan Broad,13,0,9,0,0,0,0
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Jason Castagna,1,0,3,1,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Trent Cotchin,17,4,13,1,0,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Noah Cumberland,8,2,4,2,3,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Shane Edwards,8,4,5,2,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Josh Gibcus,6,4,6,0,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Jack Graham,5,1,6,0,0,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Tom Lynch,14,12,4,8,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Kamdyn McIntosh,10,4,7,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Ben Miller,3,3,5,1,0,13,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Toby Nankervis,4,0,6,0,0,34,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Marlion Pickett,9,7,7,0,1,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Dion Prestia,16,2,14,2,0,0,4
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Jack Riewoldt,7,4,4,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Daniel Rioli,12,2,13,0,0,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Maurice Rioli,10,3,2,2,1,0,4
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Jayden Short,19,7,7,0,1,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Tyler Sonsie,9,4,8,0,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Robbie Tarrant,3,2,3,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Richmond,Nick Vlastuin,16,9,7,0,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,James Blanck,8,1,3,0,0,0,5
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Luke Breust,8,3,0,2,2,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Will Day,7,2,7,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Denver Grainger-Barras,6,3,3,0,0,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jack Gunston,8,5,2,2,3,0,0
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Blake Hardwick,13,8,7,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jarman Impey,9,3,5,0,0,0,5
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Emerson Jeka,4,3,6,0,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jacob Koschitzke,5,3,2,1,1,4,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Connor Macdonald,0,0,0,0,0,0,0
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Finn Maginness,6,0,4,0,0,0,4
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Ben McEvoy,5,1,8,1,0,29,8
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Tom Mitchell,13,3,19,0,0,0,5
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Dylan Moore,8,3,16,0,1,0,5
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Harry Morrison,9,5,6,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Conor Nash,3,2,7,0,0,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jai Newcombe,10,3,19,0,0,0,6
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jaeger OMeara,8,4,7,0,0,0,3
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jack Scrimshaw,9,5,5,0,0,0,1
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Jai Serong,3,2,1,1,0,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Liam Shiels,6,4,8,1,2,0,2
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,James Sicily,23,9,7,1,0,0,0
2022,22,2022-08-14,M.C.G.,Richmond,Hawthorn,Hawthorn,Josh Ward,10,4,7,0,0,0,1
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Nick Blakey,11,2,3,0,0,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Braeden Campbell,0,0,0,0,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Ryan Clarke,5,2,12,0,1,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Oliver Florent,11,6,6,0,0,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Robbie Fox,16,10,3,0,0,0,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Lance Franklin,12,3,3,3,1,0,1
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Errol Gulden,14,4,4,1,0,0,4
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Will Hayward,10,5,6,1,1,0,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Isaac Heeney,8,3,9,2,3,0,6
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Tom Hickey,9,3,10,0,0,27,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Jake Lloyd,15,6,3,0,0,0,8
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Paddy McCartin,13,5,4,0,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Tom McCartin,4,3,3,0,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Logan McDonald,4,4,6,0,1,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Justin McInerney,12,5,6,0,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Callum Mills,18,9,11,0,1,0,7
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Tom Papley,9,4,5,2,1,0,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Luke Parker,15,7,11,0,0,0,8
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Dane Rampe,8,2,4,1,0,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Sam Reid,7,6,10,0,1,3,5
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,James Rowbottom,18,1,6,1,0,0,8
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Dylan Stephens,15,4,6,0,0,0,1
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Sydney,Chad Warner,16,3,9,0,1,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Trent Bianco,9,6,5,0,0,0,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Callum Brown,5,3,9,0,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Darcy Cameron,11,2,4,1,0,31,4
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Josh Carmichael,5,0,6,0,1,0,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Mason Cox,8,4,3,1,0,19,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Jack Crisp,11,3,8,0,0,0,5
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Josh Daicos,17,3,8,1,1,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Nick Daicos,11,2,9,1,1,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Jamie Elliott,6,3,0,0,0,0,4
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Jack Ginnivan,3,0,4,1,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Will Hoskin-Elliott,6,2,3,0,0,0,6
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Jeremy Howe,12,7,8,0,0,0,1
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Ash Johnson,6,4,2,1,1,1,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Patrick Lipinski,5,2,10,0,0,0,0
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Brayden Maynard,15,6,3,0,0,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Beau McCreery,5,1,5,0,1,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Brody Mihocek,4,1,2,1,0,0,3
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Darcy Moore,6,3,4,0,0,0,1
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Nathan Murphy,9,3,5,0,0,0,1
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,John Noble,13,6,7,0,0,0,5
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Scott Pendlebury,15,3,11,0,0,0,4
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Isaac Quaynor,7,4,2,0,0,0,2
2022,22,2022-08-14,S.C.G.,Sydney,Collingwood,Collingwood,Steele Sidebottom,9,2,6,0,0,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Nick Bryan,3,1,2,0,0,14,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Jye Caldwell,7,2,10,0,0,0,4
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Massimo DAmbrosio,6,5,3,2,0,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Sam Draper,4,1,1,0,0,32,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Sam Durham,10,5,6,0,0,0,0
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Matt Guelfi,4,3,4,0,0,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Dyson Heppell,11,7,10,0,1,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Nick Hind,10,3,2,1,1,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Ben Hobbs,0,0,0,0,0,0,0
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Jake Kelly,10,5,2,0,0,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Kyle Langford,6,4,3,1,1,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Jayden Laverde,16,10,4,0,0,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Nic Martin,8,8,14,1,0,0,0
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Andrew McGrath,12,7,14,0,0,0,4
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Zach Merrett,14,2,12,0,0,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Darcy Parish,15,5,14,1,0,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Archie Perkins,8,6,3,2,1,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Mason Redman,17,7,2,0,0,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Jordan Ridley,18,9,12,0,0,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Dylan Shiel,7,0,20,0,0,0,10
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Jake Stringer,11,0,11,0,2,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Peter Wright,4,1,4,1,0,4,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Essendon,Brandon Zerk-Thatcher,12,10,1,0,0,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Aliir Aliir,13,6,5,0,0,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Karl Amon,12,9,7,1,1,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Miles Bergman,7,2,6,1,0,0,1
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Travis Boak,12,6,15,1,0,0,0
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Riley Bonner,14,8,5,0,0,0,0
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Jase Burgoyne,7,4,5,0,0,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Ryan Burton,13,6,4,0,0,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Zak Butters,15,5,10,3,1,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Darcy Byrne-Jones,9,4,13,0,0,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Charlie Dixon,8,4,8,1,0,1,4
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Willem Drew,6,3,12,1,0,0,4
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Xavier Duursma,5,5,9,0,0,0,2
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Kane Farrell,10,4,10,0,0,0,0
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Jeremy Finlayson,15,6,10,2,0,6,4
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Mitch Georgiades,4,2,7,3,1,0,3
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Dan Houston,23,8,9,1,0,0,5
2022,22,2022-08-14,Docklands,Essendon,Port Adelaide,Port Adelaide,Tom Jonas,7,7,3,0,0,0,4
